commit,url,file_list
16e00a99cd7f6ae398cc8d1c527bdcf4c44e646b,https://gerrit.ericsson.se/#/c/12307596/,bbue/nr/upcUeAbfCe/body/ifc/upcueabfce_common_sysconst_update_functions.c
6752cc713bf18e4ee6a1a4117c74ee16d660087d,https://gerrit.ericsson.se/#/c/12085256/,"bbdra/draNrAbfCe/api-private/xbm/dranrabfce_xbm_lib.h
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_lib.c"
9aeb9135a4e9e1a04057e52b74ad519b1f82dad5,https://gerrit.ericsson.se/#/c/12319824/,"bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellactivatereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellsetupreq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmiesscellresourcereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmiesscellsetupreq.c"
29b0760a03889c7451b6f31ee3783465670eb8cb,https://gerrit.ericsson.se/#/c/12277740/,"bbSfm/nr/bbSfmNrIf/api/nrSrAbfCi/nrSrAbfCi.ifx
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_ueinfo_types.h
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handlenrupcuefimsg5reqind.c"
10e602d61c11bffe02aad2397132136d7ff1ed82,https://gerrit.ericsson.se/#/c/12127021/,"bbSfm/nr/upcNrLib/api/core/upcnrlib_core_constants.h
bbdra/draUlNrMdbfCe/api-private/nrDraUlTempData/nrDraUlTempData.h
bbdra/draUlNrMdbfCe/api-private/puschAllocCi/NRDRAULSRCI_puschAllocCi.h
bbdra/draUlNrMdbfCe/api-private/puschSlotAlloc/DRAULNRMDBFCE_puschSlotAllocActor.h
bbdra/draUlNrMdbfCe/body/puschAlloc/draulnrmdbfce_puschallocactor_handlenrdrasrcilistreqind.c
bbdra/draUlNrMdbfCe/body/puschFeeder/DRAULMDBFCE_puschFeederUtil.c
bbdra/draUlNrMdbfCe/body/puschSlotAlloc/draulnrmdbfce_puschslotallocactor_handlenrdraulsrcilistreqind.c
bbdra/draUlNrMdbfCe/body/puschSlotAlloc/draulnrmdbfce_puschslotallocactor_schedulemsg3.c
bbdra/draUlNrMdbfCe/body/puschSlotAlloc/draulnrmdbfce_puschslotallocactor_scheduleue.c"
9a27dcf03b53b22a140b46aa193c352490b08d92,https://gerrit.ericsson.se/#/c/12287681/,"bbdra/draNrAbfCe/api-private/common/dranrabfce_common_capacity_lynx.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_capacity_trinity.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_cellpps.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_ulsr_lib.c"
e73987163cf9ca1282578ebde49665b275f37556,https://gerrit.ericsson.se/#/c/12319613/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_pdschalloctor_data.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/api-private/rrmLib/dradlnrmdbfce_rrmlib_util.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c
bbdra/draDlNrMdbfCe/body/rrmLib/dradlnrmdbfce_rrmlib_util.c"
c3cdf7219392ab1c288567db29b8a05dcfd5f88a,https://gerrit.ericsson.se/#/c/12320682/,"bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_harqrpt.c
bbue/nr/upcUeDlNrCe/body/xbmParallel/upcuedlnrce_xbmparallel_handlenrupcuedlcipm.c"
8be987e96244707e75f3f444cb3c2112c08cde68,https://gerrit.ericsson.se/#/c/12300133/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h
ce860ba804963bcbb1da2a724357f54de8dfddcd,https://gerrit.ericsson.se/#/c/12300234/,"bbdra/draNrAbfCe/api-private/tddPattern/dranrabfce_tddpattern_pps.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_dlsr_lib.c
bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_pps.c"
6113345c6aa968fafa6364d1965e8e3787dc76a6,https://gerrit.ericsson.se/#/c/12125059/,"bbSfm/nr/bbSfmNrIf/api/nrUpcShdData/nrShdSrData.ifx
bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_codepath.h
bbdra/draCtrlNrMdbfCe/api-private/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.h
bbdra/draCtrlNrMdbfCe/api-private/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_util.h
bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_pdschalloctor_data.h
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_tdrtps.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c
bbdra/draDlNrMdbfCe/body/xbmParallel/dradlnrmdbfce_xbmparallelreactor_handlenrdradlcitdr.c
bbdra/draNrCommon/api/common/dranrcommon_constants.h"
cd04e8714acb1d8b43c63b59f0c1834ee137edcc,https://gerrit.ericsson.se/#/c/12293457/,"bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_ecr.c"
9067d2a283fbab19c3dad95e297905b8e36c9ff5,https://gerrit.ericsson.se/#/c/12330720/,"bbpc/bbpcExtCfgMe/body/common/bbpcextcfgme_common_e5InterconnectUtils.c
bbpc/bbpcExtCfgMe/body/xbmAdmin/bbpcextcfgme_xbmadmin_handleNrXbmMiBbE5InterconnectReleaseReq.c"
922f3f6d7bcf017981c2bbce7538571ba90a3539,https://gerrit.ericsson.se/#/c/12230867/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_lahandling.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_lahandling.c
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uedlinfo.c"
6e1d86860a80139c38ab069e8a932e7815d0b3d3,https://gerrit.ericsson.se/#/c/12332474/,"bbdra/draCtrlNrMdbfCe/api-private/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_ecr.h
bbdra/draCtrlNrMdbfCe/api-private/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_lowerecr.h
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_ecr.c
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_handlenrdractrlcicellstatechangeind.c
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_handlenrdractrlciind.c
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_lowerecr.c"
64680977b2f2588e7a261459908bbe5e423c2eb6,https://gerrit.ericsson.se/#/c/12324055/,bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_prepare_cipher.h
e1da575924368067cef8ead5dd34370232961af7,https://gerrit.ericsson.se/#/c/12087716/,"bbSfm/nr/upcNrLib/api/waveformCommon/upcnrlib_waveform_common.h
bbSfm/nr/upcNrLib/api/waveformUeUl/upcnrlib_waveform_ueul.h
bbSfm/nr/upcNrLib/body/waveformUeUl/upcnrlib_waveform_ueul.c"
cd78311fad2e22d235d0d6e1117ee6f7fba37b98,https://gerrit.ericsson.se/#/c/12317456/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_cellpps.h
bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c"
a9dfeca52661fb28913d2280ffe50a8c35a05d2d,https://gerrit.ericsson.se/#/c/12307848/,bbSfm/nr/upcNrLib/body/core/upcnrlib_core_rejectcause.c
60ee304d556cd701cc8434e551bcc0b8b93b8a27,https://gerrit.ericsson.se/#/c/12300734/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_utils.h
bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_common_utils.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlepdcchueconfigcfm.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_utils.c
bbue/nr/upcUeDlNrCe/body/shadowSession/upcuedlnrce_shadowsession_handlepdcchueconfigcfm.c"
7761e3ba21de7cd5df92355b0917e0626808bc0e,https://gerrit.ericsson.se/#/c/12307894/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h
3e4df19d24592c02f9b9f3ce4ac99be1f92e378b,https://gerrit.ericsson.se/#/c/12333478/,"bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_cell.h
bbue/nr/upcUeUlNrCe/api-private/ue/UPCUEULNRCE_ueActor.h
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrupcueuluetimerwheelind.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_srs.c
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellsetupreq.c
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrprofiletableconfigreq.c"
cef614d6d7213a48b9e00816195a5c56b8da73bf,https://gerrit.ericsson.se/#/c/12217832/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_pmcounter.h
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_ueadmin.h
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_uesession.h
bbue/nr/upcUeAbfCe/api-private/ueDl/upcueabfce_uedlactor_beams_lib.h
bbue/nr/upcUeAbfCe/api-private/xbm/upcueabfce_xbmtor_drb_lib.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_pmcounter.c
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_ueadmin.c
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uesession.c
bbue/nr/upcUeAbfCe/body/ra/upcueabfce_raactor_lib.c
bbue/nr/upcUeAbfCe/body/trace/upcueabfce_traceactor_handlenrupctraceciind.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_beams_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_dlsr_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_handlenrdlueciuecandidatesind.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_handlenrull1rpt2dlciull1puschcsirpt2dlind.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_harqfeedback_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_ueprocedure_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_ueprocedure_util.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_util.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_csi_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handleskiptocontentionresolvedind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_util.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_drb_lib.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_handlenruemidrbmodifyreq.c"
349fe95f8ccf3bfe9286f990958afb7e88a9ad30,https://gerrit.ericsson.se/#/c/12334093/,"bbSfm/nr/bbSfmNrCapacityIf/api/nrCapacityBbrh/nrCapacityBbrhDflt.h
bbSfm/nr/bbSfmNrCapacityIf/api/nrCapacityBbrh/nrCapacityBbrhNrDbfC1_1l.h"
dda366298aa419af0233b5571a798bca02f1e658,https://gerrit.ericsson.se/#/c/12309333/,"bbdra/draNrAbfCe/api-private/common/dranrabfce_common_defines.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_dlsr.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_dlsr_lib.h
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_srcollection.h
bbdra/draNrAbfCe/api-private/srSelectorLib/dranrabfce_srselectorlib_dlsr_util.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_dlsr_lib.c
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_ulsr_lib.c
bbdra/draNrAbfCe/body/common/dranrabfce_common_dlsr.c
bbdra/draNrAbfCe/body/common/dranrabfce_common_dlsr_lib.c
bbdra/draNrAbfCe/body/dlAlloc/dranrabfce_dlalloc_dlsr.c
bbdra/draNrAbfCe/body/srSelector/dranrabfce_srselector_processdlsrqueues.c
bbdra/draNrAbfCe/body/srSelectorLib/dranrabfce_srselectorlib_dlsr.c
bbdra/draNrAbfCe/body/ulAlloc/dranrabfce_ulalloc_allocateuplink.c"
fbc6390d9c44218a362d63ebd50a0d35d8dd82ee,https://gerrit.ericsson.se/#/c/12322701/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuemodifysuccessind.c
9967c91421de3425152756d8c65db2418f60a94e,https://gerrit.ericsson.se/#/c/12275652/,"bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/pdschFeeder/dradlnrmdbfce_pdschfeederreactor_handlenrdrasrciueemptygrantsuccind.c"
93bdc76c53428b8b314f883d812e386445d04bee,https://gerrit.ericsson.se/#/c/12339775/,"bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_gspif.h
bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_prepare_cipher.h
bbue/nr/dlPdcpNrPe/api-private/core/dlpdcpnrpe_thread_cipheringDone.h
bbue/nr/dlPdcpNrPe/body/core/dlpdcpnrpe_thread_cipheringDone.c"
3c78c7ef1843fdfa58de7ccb80f6b8669219c453,https://gerrit.ericsson.se/#/c/12292955/,"bbdra/draCtrlNrMdbfCe/body/pdcchFeeder/dractrlnrmdbfce_pdcchfeeder.c
bbue/nr/upcUeDlNrCe/body/msg4/upcuedlnrce_msg4actor_util.c
bbue/nr/upcUeDlNrCe/body/paging/upcuedlnrce_pagingactor_handlenrdlpagingcipagingdataind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c
bbue/nr/upcUeDlNrCe/body/shadowSession/upcuedlnrce_shadowsession_buildandsenddlsr.c
bbue/nr/upcUeDlNrCe/body/si/upcuedlnrce_siactor_handlenrdlsicisidataind.c
bbue/nr/upcUeUlNrCe/api-private/ra/UPCUEULNRCE_raActor.h"
9a8e3a4d53c2f67422d3bab0322b3baf2b32bbb2,https://gerrit.ericsson.se/#/c/12250658/,"bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession.h
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_uereconfig.c"
bcde8166137a107c94ce109d7ea5e78571664cc0,https://gerrit.ericsson.se/#/c/12268314/,"bbdra/draCtrlNrMdbfCe/api-private/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.h
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c
bbdra/draNrCommon/api/waveformReadIf/dranrcommon_waveformreadif_wfpps_config.h
bbdra/draNrCommon/api/waveformWriteIf/dranrcommon_waveformwriteif_wf_config.h
bbdra/draNrCommon/api/waveformWriteIf/dranrcommon_waveformwriteif_wfpps_config.h
bbdra/draNrCommon/body/waveformWriteIf/dranrcommon_waveformwriteif_wfpps_config.c"
c85996d8006a886bc29d8c9ff2381c7790dc1b5e,https://gerrit.ericsson.se/#/c/12339167/,bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_mimopairingutil.c
e16740f85d64e07222512e4d1312824e98d73068,https://gerrit.ericsson.se/#/c/12313982/,"bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_traceInfo.h
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c"
111efc9d77b2af226661c6ce245a03534604b095,https://gerrit.ericsson.se/#/c/12086911/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_beammanagement.c
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_cellpps.h
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_beams_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_csi_lib.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_cell_lib.c"
58bae4441cc9770529e367e399fe0b5b1f15b7f2,https://gerrit.ericsson.se/#/c/12333069/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_narrowbeamsymbols.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamsymbols.c
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c"
fe010608c6fbfd354eff682db83a4e90bf549dd8,https://gerrit.ericsson.se/#/c/12328645/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_pmcounter.h
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_uedlinfo.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_pmcounter.c
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uedlinfo.c
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uesession.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_csi_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_handlenrupcuefidlulapprovedscelldeactivationind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ca_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_lib.c
tools/systemTraceParser/configfiles/defaultParserConfig.yml
tools/systemTraceParser/configfiles/mmwConfigSched_v2.yml"
ed33908d6ba090ee22f660ea836b7f934f1ecb33,https://gerrit.ericsson.se/#/c/12229966/,"bbue/nr/dlRrcCNrPe/api-private/core/dlrrccnrpe_paging_common.h
bbue/nr/dlRrcCNrPe/body/core/dlrrccnrpe_paging_common.c
bbue/nr/dlRrcCNrPe/body/element/dlrrccnrpe_elementtor_handlenrcellmicellreq.c
bbue/nr/dlRrcCNrPe/body/element/dlrrccnrpe_elementtor_handlenrrrccpagingperiodictimeout.c"
050faac84b2f249a99501ddae8e208cc024e7904,https://gerrit.ericsson.se/#/c/12330246/,"bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_cellpps.h
bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_puschcrbresources.h
bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_tdr.h
bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_xbmpps.h
bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_xbmtps.h
bbdra/draUlNrMdbfCe/api-private/puschAlloc/DRAULNRMDBFCE_puschAllocActor.h
bbdra/draUlNrMdbfCe/api-private/xbm/DRAULNRMDBFCE_xbmActor.h
bbdra/draUlNrMdbfCe/body/common/draulnrmdbfce_common_puschprbresources.c
bbdra/draUlNrMdbfCe/body/common/draulnrmdbfce_common_tdr.c
bbdra/draUlNrMdbfCe/body/common/draulnrmdbfce_common_xbmtps.c
bbdra/draUlNrMdbfCe/body/puschAlloc/draulnrmdbfce_puschallocactor_handlenrdraulciactivatecfm.c
bbdra/draUlNrMdbfCe/body/puschAlloc/draulnrmdbfce_puschallocactor_handlenrdraulciactivatereq.c
bbdra/draUlNrMdbfCe/body/puschAlloc/draulnrmdbfce_puschallocactor_handlenrdraulciresetcfm.c
bbdra/draUlNrMdbfCe/body/puschAlloc/draulnrmdbfce_puschallocactor_handlenrdraulciresetreq.c
bbdra/draUlNrMdbfCe/body/puschFeeder/DRAULMDBFCE_puschFeederUtil.c
bbdra/draUlNrMdbfCe/body/puschSlotAlloc/draulnrmdbfce_puschslotallocactor_handlenrdraulsrcilistreqind.c
bbdra/draUlNrMdbfCe/body/rrmLib/draulnrmdbfce_mumimo_grouping.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_cellresetUtils.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellactivatereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicelldeactivatereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellreleasereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellsetupreq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrdraulciactivatecfm.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrdraulciresetcfm.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlesysconstmisystemconstantsconfigind.c"
5a71008e141fb35e12bfaea9c1821dc89cb5e17f,https://gerrit.ericsson.se/#/c/12348526/,bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_mimopairingutil.c
46c1e9ed24a1fb48a39d12bdd64dfb78161820b3,https://gerrit.ericsson.se/#/c/12205834/,"bbSfm/nr/upcNrLib/api/core/upcnrlib_core_nbiot.h
bbSfm/nr/upcNrLib/body/core/upcnrlib_core_nbiot.c
bbSfm/nr/upcNrLib/body/core/upcnrlib_core_pmoutil.c
bbSfm/nr/upcNrLib/body/waveformCommon/upcnrlib_waveform_common.c
bbSfm/nr/upcNrLib/body/waveformUeDl/upcnrlib_waveform_uedl.c
bbSfm/nr/upcNrLib/body/waveformUeUl/upcnrlib_waveform_ueul.c
bbdra/draCtrlNrMdbfCe/api-private/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_util.h
bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_handlecellsetupreq.c
bbdra/draCtrlNrMdbfCe/body/pucchConfig/dractrlnrmdbfce_pucchconfigactor_handlecellsetuprequest.c
bbdra/draCtrlNrMdbfCe/body/pucchConfig/dractrlnrmdbfce_pucchconfigactor_handleesscellresourcerequest.c
bbdra/draCtrlNrMdbfCe/body/rrpMgr/dractrlnrmdbfce_rrpmgr_handlerrpmgrcireq.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handleesscellresourcerequest.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrcellmicellactivatereq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrcellmicellreconfigreq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrcellmie5partnerassociatereq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrcellmiesscellsetupreq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrlciresp.c
bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_cellpps.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_tps.h
bbdra/draDlNrMdbfCe/api-private/xbmSerial/DRADLNRMDBFCE_xbmSerialActor.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/rrmLib/dradlnrmdbfce_rrmlib_allocaterbs.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellactivatereq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellreconfigreq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmicellsetupreq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmiesscellresourcereq.c
bbdra/draDlNrMdbfCe/body/xbmSerial/dradlnrmdbfce_xbmserialactor_handlenrcellmiesscellsetupreq.c"
06181a18f3a848a3bd7764ea89923ee470ec1cb8,https://gerrit.ericsson.se/#/c/12068137/,"bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_uesession.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenruemiuesetupreq.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_uereconfig.c"
6efcd6f3a7e18f7b1adda77fb993f395b696e8e4,https://gerrit.ericsson.se/#/c/12302569/,bbdra/draCtrlNrMdbfCe/api-private/daiCoord/DRACTRLNRMDBFCE_daiCoord.h
bf8a12712666bb57d564023803c3f45cf8cb6820,https://gerrit.ericsson.se/#/c/12351579/,"bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdrasrcilistreqind.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_mimopairingutil.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase1.c"
81541af6b840f02c69181b85195295d195dcaf83,https://gerrit.ericsson.se/#/c/12351029/,bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c
