commit,url,file_list
b90df58b284d6d282ddd00a776a240b128be93ab,https://gerrit.ericsson.se/#/c/12229240/,"bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrltimercislottimer.c
bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_cellpps.h
bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_uesession.h
bbue/nr/upcUeDlNrCe/api-private/session/upcuedlnrce_session_utils.h
bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_common_uesession.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlepdcchueconfigcfm.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlepucchuequeryk1cfm.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuesetupreq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuemodifyreq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuemodifysuccessind.c
bbue/nr/upcUeDlNrCe/body/xbmSerial/upcuedlnrce_xbmserial_handlenrcellmicellsetupreq.c"
c15e07d9b1ed52047c499faecd6ac6dd107639e7,https://gerrit.ericsson.se/#/c/12427564/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c
56809fe4c31bb7e66565ae12aa77023a218334b7,https://gerrit.ericsson.se/#/c/12285373/,bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
7eea691969742210188108338787aff4d2a0dc42,https://gerrit.ericsson.se/#/c/11919282/,"bbdra/draDlNrMdbfCe/api-private/extCaPdschAlloc/dradlnrmdbfce_extcapdschallocactor_tbsegments.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/DRADLNRMDBFCE_pdschAllocTor.mark
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_ailg.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_broadcasttx.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedmain.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandler.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/body/extCaPdschAlloc/dradlnrmdbfce_extcapdschallocactor_handlenrdrasrciextcalistreqind.c
bbdra/draDlNrMdbfCe/body/extCaPdschAlloc/dradlnrmdbfce_extcapdschallocactor_tbsegments.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_ailg.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_broadcasttx.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdbfsinrcfm.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdrasrcilistreqind.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrmimogroupcfm.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlepdschalloctimer.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedmain.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase1.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c
bbdra/draNrCommon/api/la/dranrcommon_la_utils.h
bbdra/draNrCommon/body/la/dranrcommon_la_utils.c"
3fda2ab0a0f52201c142045ef7b120bf1dcfa048,https://gerrit.ericsson.se/#/c/12426425/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_softachndl.c
d28d16a53021134b29a7e0d74c3e9d63ec0b1670,https://gerrit.ericsson.se/#/c/12425999/,bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/DRACTRLNRMDBFCE_pucchAllocTor.h
aef0ffb46451929b7ad4ca6a2add74a01fb33cbb,https://gerrit.ericsson.se/#/c/12416541/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_cellpps.h
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrcellmicellreconfigreq.c"
c9a2c43a88c595d9723861370e2a714d9fccfca4,https://gerrit.ericsson.se/#/c/12065917/,"bbSfm/nr/upcNrLib/api/core/upcnrlib_core_util.h
bbdra/draCtrlNrMdbfCe/api-private/bbrhEmf/dractrlnrmdbfce_bbrhemfactor_emfcontroller_algorithm.h
bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_cellpps.h
bbdra/draCtrlNrMdbfCe/body/bbrhFastCtrl/dractrlnrmdbfce_bbrhfastctrl_handlenrdistciresourceind.c
bbdra/draCtrlNrMdbfCe/body/bbrhFastCtrl/dractrlnrmdbfce_bbrhfastctrl_handlenrdractrlciind.c
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_lowerecr.c
bbdra/draCtrlNrMdbfCe/body/bbrhSlowCtrl/dractrlnrmdbfce_bbrhslowctrlactor_pbw.c
bbdra/draCtrlNrMdbfCe/body/distributor/dractrlnrmdbfce_distributor.c
bbdra/draCtrlNrMdbfCe/body/distributor/dractrlnrmdbfce_distributor_handlenrdistciextractind.c
bbdra/draCtrlNrMdbfCe/body/essAgent/dractrlnrmdbfce_essagentactor_handlenrdraesscidistributorextractind.c
bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c
bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_handlenrdractrlsrcipdcchallocreqind.c
bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_handlecellsetupreq.c
bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_handlenrpdcchueconfigreq.c
bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_util.c
bbdra/draCtrlNrMdbfCe/body/pucchConfig/dractrlnrmdbfce_pucchconfigactor_handlecellsetuprequest.c
bbdra/draCtrlNrMdbfCe/body/pucchConfig/dractrlnrmdbfce_pucchconfigactor_handleesscellresourcerequest.c
bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_dimensionpucch.c
bbdra/draCtrlNrMdbfCe/body/srsConfig/dractrlnrmdbfce_srsconfigactor_handlenrsrsconfigcellcisrscellconfigind.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_getcellinfo.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellactivaterequest.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handledrdractrlcitdr.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handleesscellresourcerequest.c
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handleessctrlcinrassignind.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrsccimidlstartpowerinjectionreq.c
bbue/nr/upcUeDlNrCe/api-private/session/upcuedlnrce_session_utils.h
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlepucchueconfigcfm.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifscellsconfigreq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifuemodifyreq.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_utils.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenruemiuesetupreq.c"
033d6bb35ed717c9f6d23467e598d958250f3a1d,https://gerrit.ericsson.se/#/c/12129953/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_selectpqcandidates.c
28f78e5c108f3d5b7888641ea8df4e45b369296f,https://gerrit.ericsson.se/#/c/12172976/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_sectorcarrierpps.h
bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrsccimidlsectorcarrierinfoconfigreq.c
bbdra/draNrCommon/api/waveformWriteIf/dranrcommon_waveformwriteif_wf_config.h
bbdra/draNrCommon/api/waveformWriteIf/dranrcommon_waveformwriteif_wfpps_config.h
bbdra/draNrCommon/body/waveformWriteIf/dranrcommon_waveformwriteif_wfpps_config.c"
1b7355eb421d2749fea65e30c0d97a07a547e133,https://gerrit.ericsson.se/#/c/12439971/,"bbdra/draCtrlNrMdbfCe/body/extCa/dractrlnrmdbfce_extcaactor_handlee5cal2ctrlpucchresourceind.c
bbdra/draCtrlNrMdbfCe/body/extCa/dractrlnrmdbfce_extcaactor_handlenrextcaupcciextcapucchresourceind.c
bbdra/draCtrlNrMdbfCe/body/extCaPucchAlloc/dractrlnrmdbfce_extcapucchalloc_handlenrdrasrciextcapucchresourceind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdrafeedercidraresultind.c"
1cd5252fbcf519d8d6098c1a5a5ee81ea0c49123,https://gerrit.ericsson.se/#/c/12415092/,bbdra/draCtrlNrMdbfCe/body/distributor/dractrlnrmdbfce_distributor_handleulsr.c
